record_id,group,task,trial_id,trial_key,trial_start_idx,trial_end_idx,cue_start_idx,cue_end_idx,cue_sign,state1_start_idx,state1_end_idx,state1_sign,click_idx,click_end_idx,click_sign,response_candidate_idx,cue_time_s,state1_start_time_s,state1_end_time_s,click_time_s,response_candidate_time_s,cue_to_state1_s,state1_duration_s,cue_to_response_candidate_s,target_to_response_candidate_s,cue_state1_same_sign,state1_click_same_sign,hypothesis_id,evidence_source,event_sequence,event_conflict,correctness,scenario_correctness_H2,missing_response,quality_flag,Fz_epoch_available,Fz_p2p,Fz_rms,Fz_clip_fraction,F3_epoch_available,F3_p2p,F3_rms,F3_clip_fraction,F4_epoch_available,F4_p2p,F4_rms,F4_clip_fraction,split_role,cv_fold,row_id
B_Task-2,B,2,82,B_Task-2_trial-082,182721,184925,182721,182773,-1,183288,183639,-1,183639,183640,-1,183639,713.75390600000003,715.96875,717.33984399999997,717.33984399999997,717.33984399999997,2.21484375,1.37109375,3.5859375,1.37109375,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,73.121232899999981,369.955153,0,True,89.967193100000003,426.17675700000001,0,True,63.904783700000003,483.06248699999998,0,test,,381
B_Task-2,B,2,83,B_Task-2_trial-083,184925,187125,184925,184977,1,185492,185842,-1,185842,185843,-1,185842,722.36328100000003,724.578125,725.94531199999983,725.94531199999983,725.94531199999983,2.21484375,1.3671875,3.58203125,1.3671875,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,68.574044400000005,108.259856,0,True,80.537117600000002,159.07020700000001,0,True,64.5456626,154.76720900000001,0,test,,382
B_Task-2,B,2,84,B_Task-2_trial-084,187125,189338,187125,187177,-1,187693,188047,-1,188047,188048,-1,188047,730.95703100000003,733.17578100000003,734.55859399999986,734.55859399999986,734.55859399999986,2.21875,1.3828125,3.6015625,1.3828125,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,111.51293200000001,46.422947899999997,0,True,195.74273299999999,97.553919399999998,0,True,150.270848,72.990443299999981,0,test,,383
B_Task-2,B,2,85,B_Task-2_trial-085,189338,191590,189338,189390,-1,189905,190304,1,190304,190305,1,190304,739.60156199999983,741.81640600000003,743.375,743.375,743.375,2.21484375,1.55859375,3.7734375,1.55859375,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,320.25635199999999,222.35930999999999,0,True,427.22209500000002,355.80329699999999,0,True,473.36537700000002,303.33210200000002,0,test,,384
B_Task-2,B,2,86,B_Task-2_trial-086,191590,193775,191590,191642,1,192158,192487,1,192487,192488,1,192487,748.39843800000006,750.61718800000006,751.90234399999986,751.90234399999986,751.90234399999986,2.21875,1.28515625,3.50390625,1.28515625,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,89.784084800000002,153.16639900000001,0,True,84.809643699999981,65.094803099999993,0,True,85.450522599999999,140.26437200000001,0,test,,385
B_Task-2,B,2,87,B_Task-2_trial-087,193775,195927,193775,193827,-1,194342,194642,1,194642,194643,1,194642,756.93359399999986,759.14843800000006,760.32031199999983,760.32031199999983,760.32031199999983,2.21484375,1.171875,3.38671875,1.171875,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,562.99687200000005,210.77227500000001,0,True,822.24765400000001,308.28609699999998,0,True,775.15831200000002,312.84821699999998,0,test,,386
B_Task-2,B,2,88,B_Task-2_trial-088,195927,198084,195927,195979,1,196495,196797,1,196797,196798,1,196797,765.33984399999986,767.55859399999986,768.73828100000003,768.73828100000003,768.73828100000003,2.21875,1.1796875,3.3984375,1.1796875,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,47.180895700000001,278.55558600000001,0,True,56.061646400000001,285.18353300000001,0,True,46.8146792,267.59505100000001,0,test,,387
B_Task-2,B,2,89,B_Task-2_trial-089,198084,200264,198084,198136,-1,198651,198978,-1,198978,198979,-1,198978,773.765625,775.98046899999986,777.25781199999983,777.25781199999983,777.25781199999983,2.21484375,1.27734375,3.4921875,1.27734375,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,184.725719,276.01810699999999,0,True,72.053101400000003,283.85405300000002,0,True,167.788205,289.36292900000001,0,test,,388
B_Task-2,B,2,90,B_Task-2_trial-090,200264,202445,200264,200316,1,200832,201157,1,201157,201158,1,201157,782.28125,784.5,785.76953100000003,785.76953100000003,785.76953100000003,2.21875,1.26953125,3.48828125,1.26953125,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,78.065156000000002,185.81067100000001,0,True,87.434195500000001,78.095300199999983,0,True,78.217746199999979,156.386571,0,test,,389
B_Task-2,B,2,91,B_Task-2_trial-091,202445,204593,202445,202497,-1,203012,203306,1,203306,203307,1,203306,790.80078100000003,793.015625,794.16406199999983,794.16406199999983,794.16406199999983,2.21484375,1.1484375,3.36328125,1.1484375,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,264.65247599999998,186.360105,0,True,103.883421,380.848005,0,True,212.497139,222.155855,0,test,,390
B_Task-2,B,2,92,B_Task-2_trial-092,204593,206818,204593,204645,-1,205161,205532,-1,205532,205533,-1,205532,799.19140600000003,801.41015600000003,802.859375,802.859375,802.859375,2.21875,1.44921875,3.66796875,1.44921875,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,190.09689499999999,57.790234400000003,0,True,175.29564400000001,131.28661399999999,0,True,203.25017199999999,102.806302,0,test,,391
B_Task-2,B,2,93,B_Task-2_trial-093,206818,208962,206818,206870,1,207385,207681,1,207681,207682,1,207681,807.88281199999983,810.09765600000003,811.25390600000003,811.25390600000003,811.25390600000003,2.21484375,1.15625,3.37109375,1.15625,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,68.940260899999998,68.620400799999999,0,True,108.73578999999999,80.121601699999999,0,True,55.909056200000002,82.391422899999981,0,test,,392
B_Task-2,B,2,94,B_Task-2_trial-094,208962,211219,208962,209015,-1,209530,209933,1,209933,209934,1,209933,816.25781199999983,818.47656199999983,820.05078100000003,820.05078100000003,820.05078100000003,2.21875,1.57421875,3.79296875,1.57421875,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,60.975051499999999,82.358635699999979,0,True,73.701075799999998,148.03658200000001,0,True,49.164568600000003,112.728807,0,test,,393
B_Task-2,B,2,95,B_Task-2_trial-095,211219,213363,211219,211271,1,211786,212076,1,212076,212077,1,212076,825.07421899999986,827.28906199999983,828.421875,828.421875,828.421875,2.21484375,1.1328125,3.34765625,1.1328125,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,195.31548000000001,658.25201600000003,0,True,432.25757199999998,685.49658299999999,0,True,374.54795100000001,743.34883500000001,0,test,,394
B_Task-2,B,2,96,B_Task-2_trial-096,213363,215651,213363,213415,1,213931,214366,-1,214366,214367,-1,214366,833.44921899999986,835.66796899999986,837.36718800000006,837.36718800000006,837.36718800000006,2.21875,1.69921875,3.91796875,1.69921875,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,148.622873,37.870334999999997,0,True,224.063478,199.441487,0,True,169.52773300000001,84.149192200000002,0,test,,395
B_Task-2,B,2,97,B_Task-2_trial-097,215651,217940,215651,215704,-1,216219,216654,-1,216654,216655,-1,216654,842.38671899999986,844.60546899999986,846.30468800000006,846.30468800000006,846.30468800000006,2.21875,1.69921875,3.91796875,1.69921875,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,488.96009800000002,325.36383999999998,0,True,564.43122000000005,395.33381300000002,0,True,547.524224,327.24471199999999,0,test,,396
B_Task-2,B,2,98,B_Task-2_trial-098,217940,220148,217940,217992,-1,218508,218860,-1,218860,218861,-1,218860,851.328125,853.546875,854.921875,854.921875,854.921875,2.21875,1.375,3.59375,1.375,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,123.68963100000001,97.977756299999996,0,True,131.136034,151.488485,0,True,136.56824599999999,140.99588199999999,0,test,,397
B_Task-2,B,2,99,B_Task-2_trial-099,220148,222325,220148,220200,1,220716,221040,-1,221040,221041,-1,221040,859.953125,862.171875,863.4375,863.4375,863.4375,2.21875,1.265625,3.484375,1.265625,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,594.85771,196.21753000000001,0,True,789.44075699999985,294.66109499999999,0,True,641.70290699999998,204.997063,0,test,,398
B_Task-2,B,2,100,B_Task-2_trial-100,222325,228330,222325,222377,-1,222892,223192,1,223192,223193,1,223192,868.45703100000003,870.671875,871.84375,871.84375,871.84375,2.21484375,1.171875,3.38671875,1.171875,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,99.488822799999994,89.812564699999982,0,True,132.784009,126.75671,0,True,105.16517899999999,114.961755,0,test,,399
